0.05925672065496009	0.05925672065496009	0.059256564193360596	0.0592564707195075	0.05925625675529145	0.05925605785837651	0.05925575289620311	0.05925525541119383	0.05925478326724687	0.059253910141710595	0.05925276850019202	0.05925114438900095	0.05924892881272455	0.05924579185938385	0.05924142139231385	0.05923552351630021	0.05922727831922029	0.059215774357758405	0.05919972265568829	0.0591768436716286	0.05914625318922799	0.059103102683581314	0.05904322766449009	0.058959572266091706	0.05884378347277527	0.05868286794373975	0.05846008797442365	0.05815022388692037	0.0577232751451424	0.05710882987163894	0.05633720035177574	0.055174935928585814	0.053642806548906824	0.051610153042783435	0.04885294415377253	0.045337692259910974	0.041131928946736465	0.03662776256483668	0.03299901388558079	0.0316755213666595	0.03250258872682606	0.0325983325822393	0.03050741063032131	0.028792158317882233	0.02773275510821198	0.026207306034318034	0.02493579449882306	0.023652577283144415	0.022454113226708185	0.021348684671333756	0.02033523249805582	0.01940212240706664	0.018556506987712156	0.017784922359565466	0.017105200012491488	0.016488690029845786	0.01594765573463982	0.015471507934888913	0.015051958911748861	0.014688154502497637	0.014355974667332596	0.014082460027642242	0.013838895657054505	0.013629396292760337	0.013445232170589908	0.013289858429392074	0.013153714110511092	0.013039006820088338	0.012939186628445162	0.012853898425196849	0.012780933938420672	0.012719333511238932	0.012665909452832004	0.012619016966558552	0.012580353017777787	0.012546831562990024	0.012518607499877826	0.012494846711931462	0.012474098544909723	0.012456770577610488	0.012441773999685823	0.012429103238582543	0.012418442683511914	0.012409342850227309	0.012401583409733213	0.012394949531291912	0.012389049422749272
0.05704956204236321	0.05704956204236321	0.05704948087776826	0.05704935193498396	0.05704927814015722	0.05704900445553149	0.05704862891054088	0.057048180912322964	0.05704766101499295	0.057046803218967816	0.057045732952078015	0.057044071675914375	0.057041891592802416	0.057038942921294813	0.05703464653683531	0.05702882454480359	0.05702077896383614	0.057009520960596874	0.05699379557475778	0.05697136515349004	0.05694148182311743	0.05689914882745743	0.056840528507425034	0.05675878352873562	0.056645564527956	0.05648810640761149	0.056270068399110834	0.05596698461645941	0.055549538648477545	0.05494882586831325	0.054194871180112014	0.0530600715997821	0.051565491143306136	0.049585957140083486	0.04690707482625394	0.04350458221518751	0.039458664167911314	0.03517133160933189	0.031786367845626454	0.030626543948887624	0.031412844781800536	0.03138380476765503	0.029346419247524277	0.02775372600459642	0.026687861916071268	0.025234432893262847	0.023993426082978497	0.022756344456518952	0.021599153179269796	0.020530566158814857	0.019551162983507276	0.018648948345712357	0.017831261670645332	0.01708484919601678	0.016425528787849423	0.015830646143971335	0.01530703315496276	0.014845400145167144	0.014438913962647576	0.014086625324289587	0.013764116854871293	0.013501106322093163	0.013265155101543212	0.013062023238835336	0.012883999181190783	0.012733587461346044	0.01260196271128562	0.01249021087345618	0.012393751652103513	0.012310601470316696	0.012240083056122413	0.012180378102860373	0.012128639048200473	0.012082946310734206	0.0120454758089721	0.012013075935816225	0.01198570793433605	0.011962447828913335	0.011942458632539977	0.011925646908152152	0.011911335571465429	0.011899222959289406	0.01188849617450757	0.01187971602720772	0.01187194541789032	0.011865196087269561	0.011860364085608536
0.05522705792956273	0.05522705792956273	0.05522711337579618	0.05522696964554674	0.0552267662757807	0.05522654869064759	0.055226208454804276	0.055225827247029624	0.0552252200437172	0.055224555892460475	0.055223308597608996	0.05522182013872452	0.05521973085981592	0.055216656594691604	0.055212457264796524	0.05520679808625711	0.05519872584855096	0.05518788997608223	0.05517228524346425	0.055150362365924896	0.05512106111750381	0.055079538826689256	0.05502211345833501	0.054941844451229155	0.05483063300948415	0.054676238330266025	0.054462281705814325	0.05416499690412627	0.053755660355502576	0.05316657604781655	0.05242777389604884	0.05131636295349651	0.049853903470421145	0.04791942756548676	0.04530690882120746	0.0419995373482867	0.03808724282741431	0.03397940458737886	0.030792120560747663	0.029758908040870724	0.030506228023109476	0.030381161399565183	0.028394646203236833	0.026896834424524195	0.025828149879443405	0.024433612939395034	0.023219234006503508	0.02201955118458583	0.020896417202659074	0.019858626360253102	0.018907522585511725	0.018030728551762916	0.017236183839261128	0.016510760785287695	0.01586981782755784	0.015291386013607845	0.01478458748171853	0.014333106346991746	0.013938743111399336	0.013595981489132504	0.013281847529780502	0.01302503039960889	0.012795758702527766	0.012597889231311244	0.012425541280185422	0.012278285122961724	0.012149752712528132	0.012041265184939408	0.011947095293781244	0.011866573906439623	0.01179835456606953	0.011739494881602993	0.0116890238054508	0.011644729999706891	0.011608265512343074	0.01157671773202645	0.011550047480193037	0.011527436186310126	0.011508062447217792	0.011491730908256488	0.0114774750646497	0.01146538831942789	0.011455376230219548	0.01144678212698917	0.011439598802735096	0.011433120065445113	0.01142734257611409
0.05306153997581745	0.05306153997581745	0.05306133661255623	0.053061428179287495	0.05306113162621629	0.053061041206037496	0.053060693953379943	0.05306024148508759	0.05305973663904081	0.05305893410036312	0.05305792238346124	0.05305630321158436	0.0530542005992858	0.053051320431254274	0.053047323607942225	0.05304179223784114	0.0530339076100789	0.053023167512633036	0.05300802297788803	0.05298661583644741	0.05295800773122413	0.052917372919248314	0.0528613420375644	0.05278279975408949	0.05267429755217434	0.05252354413366489	0.05231483161789363	0.05202444339091352	0.05162505939344048	0.051050442166927744	0.05033003338221686	0.04924718060848064	0.047824102688394	0.0459447289165929	0.043413048492637774	0.04022092090129131	0.036469859006110064	0.03257557495109015	0.029618373193331635	0.02872512708613775	0.02942101294814909	0.02919006594552724	0.027271345122911864	0.025878702177827607	0.024810547990694532	0.02348476572475144	0.022303959210428367	0.0211477045350163	0.020065284648269566	0.01906422002593629	0.0181469297425609	0.017300505878786183	0.016533407809667368	0.015832917780372897	0.01521390986972444	0.014655015201875076	0.014163153257623346	0.0137292723022786	0.013348031802963024	0.013016649772280743	0.01271385052805636	0.012464574350569715	0.01224273633772661	0.01205165839993597	0.011884257592215107	0.01174249978719341	0.011617871714101608	0.0115128012125666	0.011422264091993924	0.011344023796855871	0.011277429506029028	0.011221084510141054	0.011172080580523151	0.011129086031663711	0.011094006332785636	0.011063268140698279	0.011037561538092513	0.011015748541181238	0.010996731851091632	0.010980815465719546	0.010967244630495003	0.010955814579353055	0.010945834495696315	0.01093755214093392	0.010930464957440262	0.010924268885445614	0.01091925933482951
0.05127550322506218	0.05127550322506218	0.051275212524084776	0.05127527798267052	0.05127518379052369	0.05127491431483342	0.051274612573416326	0.05127417027322648	0.051273702804147545	0.05127285362749258	0.051271866548397826	0.05127040797760532	0.051268297338205523	0.05126543158568633	0.051261515629324836	0.05125609131045296	0.051248382694904136	0.051237929028333046	0.05122307456271864	0.051202046833560895	0.05117398233892193	0.0511342240728246	0.051079243924273314	0.05100253258067642	0.050896092091929565	0.050748371053630635	0.05054402060028487	0.050259795233649096	0.049868585244185165	0.04930640652019844	0.04860174362360776	0.0475432709600082	0.04615352815664121	0.044320820772229444	0.041857465125356555	0.038762407927964426	0.0351459104152048	0.03142766397116824	0.028656238847618334	0.027869977657549887	0.028519533210287426	0.028208616417910448	0.026350897060257998	0.02503901283605804	0.02397449757785467	0.02270410951977138	0.021552514012984508	0.02043184766751352	0.019382920077172114	0.018412432476457113	0.01752288868651342	0.01670169826671	0.01595737802951201	0.015277510587999223	0.014676612981661594	0.014134474914411919	0.013656366502973884	0.01323395784804306	0.012864714548339672	0.01254326640831234	0.01224808753344165	0.012006189403660359	0.011790240009231229	0.011605330039497385	0.011442284372397712	0.011303760756211235	0.01118292741971005	0.011080914251963711	0.010992829194109578	0.010916733966279337	0.010851918371361968	0.010797201699383327	0.010750093347517658	0.010707990532480501	0.01067393061451724	0.010644032889324535	0.010619013509253188	0.010597649273678093	0.010579345342086014	0.010563807165564052	0.010550589996374808	0.010539300928368507	0.010529626809537567	0.010521729991157065	0.01051482259040856	0.01050879516539231	0.010503942211491687
0.04950699884929914	0.04950699884929914	0.049506902210731056	0.04950674535508663	0.049506653144187604	0.049506467392106235	0.04950616165359074	0.0495058658021344	0.049505184446080625	0.049504588194793975	0.04950348757456218	0.04950205851888917	0.0495000737495766	0.049497249220756115	0.04949325176532147	0.049488004422209415	0.049480547195706895	0.04947017099325504	0.04945570606475238	0.04943513088092933	0.04940775511658345	0.04936881024585274	0.04931500086445903	0.04923968165080698	0.04913571041073607	0.04899127143455414	0.048791103270093686	0.04851314275079945	0.048130667300212995	0.04758088541959014	0.04689231507163661	0.045858622102220636	0.044502760538449745	0.04271735526125649	0.040323222287330776	0.03732584530807495	0.03384393881600379	0.030299902541872932	0.027708311030338058	0.027020532178860163	0.027621223332439084	0.027237729206189474	0.02544458468124557	0.024207446486233068	0.02314966516140491	0.021932833530279434	0.02081162244237295	0.019725870607444136	0.018710117758950203	0.017769972559289526	0.016907978371435286	0.01611184857561921	0.015390100331311824	0.014730855893693768	0.014147937427352524	0.01362162468853936	0.0131573872925628	0.012748969607178258	0.012389890997139559	0.012077345500333377	0.011791252851867653	0.011556303798337537	0.011346309552030679	0.011166357558077862	0.011008171612097242	0.010873751005539957	0.010756617036434386	0.010658153661247742	0.01057153849150086	0.01049746922461129	0.010435034414874225	0.010381577386119183	0.010335514657115023	0.010295008379902772	0.010261534669035455	0.010232406713120937	0.010208273126412206	0.010187555880186114	0.010169663836460027	0.010154703589567014	0.01014173941826857	0.01013136805894408	0.01012140722534141	0.010113709854469445	0.010106981086824752	0.010101122921173827	0.010096320476934342
0.04740915110991245	0.04740915110991245	0.04740905489356154	0.04740893366977834	0.047408894760591624	0.04740866742448768	0.047408368798094305	0.04740799356232405	0.04740749220957196	0.04740672693049743	0.04740577427825039	0.0474042970871309	0.04740239379352377	0.047399653249193416	0.047395859184109546	0.04739079425500193	0.04738333531330984	0.04737336584516745	0.04735925020361237	0.04733921171918187	0.04731254872894089	0.04727462618698866	0.04722229893495032	0.04714921234683554	0.04704777688716901	0.04690717738716828	0.04671261713916611	0.04644212687594626	0.04606999776473959	0.04553567125194301	0.044866612365769984	0.04386313069980699	0.04254869671825514	0.04082109350168184	0.038510901481854196	0.03563158197513931	0.03231123831574971	0.028973223320489194	0.02658949305639384	0.026008799594895687	0.026548204537696428	0.026087649238962972	0.024375803724120723	0.023220396689762085	0.022175132173972753	0.0210195644843085	0.019936344823721443	0.01889193685544116	0.01791552889982985	0.017011524021088797	0.016182121937588057	0.015415887498533676	0.014721038778715168	0.014086163793497372	0.013526750127941994	0.013017713960609382	0.01257099424302052	0.012176677577614033	0.011830606952181563	0.011529639947296095	0.011253353372046613	0.011026960646273187	0.01082434703591681	0.010650329981419508	0.010497983423441803	0.01036803834988172	0.010255425995880096	0.010159665590793378	0.01007671771668893	0.010004988768304985	0.009944517906433399	0.009893304452498003	0.009848421414228611	0.009809484239821272	0.009777252497467276	0.009749179865588235	0.009725634460557688	0.009705761287402448	0.00968835447196929	0.009674096297493804	0.00966167447396159	0.009651072790795029	0.009641784284623594	0.009634416051201031	0.009627934414274933	0.009622267308297157	0.009617607892494412
0.04568205419005107	0.04568205419005107	0.04568204467987609	0.045681924162026856	0.0456817970839699	0.04568166285637937	0.04568139892771925	0.045681069172679056	0.04568051109165237	0.04567982101598833	0.04567877533686681	0.04567736756980871	0.04567547434174204	0.04567278091893617	0.0456692175781181	0.045664102404438016	0.045656846788990825	0.04564712085827485	0.04563340200531518	0.04561380746187456	0.045587731491498945	0.04555061073121948	0.04549962353805248	0.045428065640817604	0.04532912002903047	0.04519177650628521	0.04500184069778815	0.04473767575169837	0.044374585601217376	0.04385334066959823	0.043200969630825634	0.0422231527789461	0.04094364035753782	0.03926478312300468	0.03702538061423492	0.03424507817133911	0.03105880870197003	0.02788992897505854	0.025672504796304105	0.025171979294091925	0.025658954570236828	0.02514241888710176	0.023500689688091644	0.022407481768463623	0.02137600585317047	0.02026924836772346	0.019218656177169776	0.018208073907647174	0.017264078122263094	0.016389990223819685	0.015587471311136348	0.014845941134591114	0.014173313749416315	0.013558742846194377	0.013015050694157948	0.012523874907614268	0.012091087995519025	0.011708644334748285	0.011373948654917197	0.01108132844274933	0.010812697794356146	0.01059472869499097	0.010398023361914512	0.010229945951963876	0.010081263108002964	0.009955600901304143	0.009846005691803536	0.009753265660839911	0.009672677464106555	0.009603413804827165	0.009544579635779898	0.00949466367155101	0.00945162903035436	0.009413389260498308	0.009382335880659268	0.00935505710247495	0.00933220056780218	0.009312861292474665	0.009296123263831961	0.009282152114050181	0.009269983076864942	0.00925969659935366	0.00925098020200887	0.009243593957293954	0.009237517963225084	0.009231749324361216	0.009227424157786024
0.043636067154049156	0.043636067154049156	0.04363607570725044	0.04363595097858892	0.043635872726934366	0.043635640714064956	0.043635389726474204	0.04363503050552005	0.043634492226843666	0.04363389670885165	0.04363297458451036	0.04363145859066452	0.04362964856252026	0.043627142575058515	0.04362349342364963	0.043618628434575604	0.04361164116265889	0.043602161218956936	0.04358879908067839	0.043569848915370205	0.04354448869711894	0.043508480763800504	0.04345884392808433	0.04338936953565745	0.04329342539257615	0.04316018003627278	0.0429757195350797	0.042719550450378674	0.04236749333003305	0.04186197843111306	0.04122986458096775	0.04028343459784427	0.03904659963258527	0.037427046043527486	0.03527316931109187	0.03261225135394501	0.02958637624810045	0.026616600403799665	0.02459027815155132	0.024175622128063456	0.024598627296212358	0.02402457000404082	0.02246890693420476	0.021443644089229892	0.020432887458265284	0.01938176959070418	0.018371447857428634	0.017401095765107906	0.016495524076902888	0.015656819895575706	0.01488628294051061	0.01417416128869774	0.013528075607123585	0.01293746417210291	0.012414793789838816	0.011944842444423906	0.011528768760990458	0.01115701046534363	0.010835861775911627	0.010555011279127538	0.010298257405812895	0.010085647557280945	0.009897260774590742	0.009734702359646887	0.009592525601743016	0.009471136100402582	0.009365732421200094	0.009276191130218154	0.009198469364463162	0.009131755758984901	0.009074964329069788	0.00902702767218591	0.008985507241286208	0.008948679917699195	0.008918700530873883	0.008892533545669552	0.008870442095166152	0.008851754094503192	0.008835647298810832	0.008822156718975717	0.008810566339611942	0.008800522402448151	0.008792135652668715	0.008785059615494107	0.008779006954343756	0.008773679895754708	0.00876942150360548
0.0419541101820428	0.0419541101820428	0.04195406425699262	0.041953988757690394	0.04195375748586278	0.04195362111792009	0.04195335298406416	0.04195304920479436	0.04195244903408708	0.04195178260581134	0.04195084013959609	0.04194964367417994	0.0419478225874404	0.04194531180015676	0.041941684825247516	0.041937015866860584	0.041930288952192224	0.0419210238702682	0.04190792385102394	0.04188947189211166	0.04186469147322192	0.041829787714570535	0.04178136013602555	0.04171367053959617	0.04162016650228592	0.041490302840766574	0.041310589770947106	0.041061143551270066	0.040718240623209986	0.040226117401756925	0.03961133953228635	0.03869146820500928	0.03749073772555233	0.03592100843418739	0.033839216858392335	0.031277913745753345	0.02838490728078506	0.025577743999873583	0.023703471264963916	0.02335192136082257	0.023721477320974273	0.023107414542006127	0.02162449654357345	0.020650684674151102	0.019660226593420316	0.018653373214504516	0.017677122641329975	0.016740099842647713	0.01586616719674412	0.015056493832482259	0.014312323471729607	0.013624487570959068	0.013000297152302281	0.012429692886564293	0.01192430997023951	0.011467780136196513	0.011065462487116519	0.010707950152193375	0.010397904205465502	0.01012488363395381	0.009876456442716678	0.009671875433305813	0.009488699795027741	0.009331592883088713	0.009193706523111007	0.009076060693290802	0.008974002967864403	0.008887240579097814	0.008812276626416605	0.008747560874720969	0.008692598872226781	0.008646291479399569	0.008605799504882996	0.008570324570074476	0.008541009797223977	0.008515743349314556	0.008494437530090349	0.008476280750396876	0.00846061994658543	0.008447504672493597	0.008436164237648005	0.008426755261648308	0.008418478061381632	0.00841167094226416	0.008405725400913758	0.008400515330083015	0.008396361236280384
