0.00544004		0.00544003		0.00544002		0.00544001		0.00543999		0.00543996		0.00543993		0.00543987		0.0054398		0.0054397		0.00543956		0.00543936		0.00543909		0.00543872		0.0054382		0.00543747		0.00543647		0.00543506		0.00543307		0.00543041		0.00542664		0.00542146		0.00541423		0.00540428		0.00539055		0.00537171		0.00534588		0.00531097		0.00526207		0.00520294		0.00511853		0.00501554		0.00489284		0.00475007		0.00460337		0.00447118		0.00436673		0.00428571		0.00419825		0.0040882		0.00396737		0.00384741		0.00372407		0.00360124		0.00347953		0.00335761		0.00323595		0.00311904		0.00300703		0.00290055		0.00279872		0.00270316		0.00261275		0.00253026		0.00245317		0.00238323		0.00231962		0.0022622		0.00221091		0.00216279		0.00212226		0.00208529		0.00205278		0.00202373		0.00199853		0.0019762		0.00195697		0.00194003		0.0019253		0.00191261		0.00190175		0.00189224		0.00188379		0.00187678		0.00187065		0.00186545		0.00186101		0.00185717		0.00185391		0.00185111		0.00184872		0.00184666		0.00184493		0.00184344		0.00184217		0.00184107		0.00184018		0.00183941		0.00183874		0.00183815		0.00183768		0.00183726		0.00183691		0.00183661		0.00183636		0.00183615		0.00183598		0.00183581		0.00183569		0.00183558
0.00640792		0.00640791		0.0064079		0.00640788		0.00640786		0.00640783		0.00640778		0.00640772		0.00640763		0.00640751		0.00640735		0.00640712		0.0064068		0.00640635		0.00640574		0.00640488		0.00640369		0.00640202		0.00639967		0.00639652		0.00639206		0.00638593		0.00637737		0.00636558		0.00634931		0.00632699		0.00629633		0.00625486		0.00619668		0.00612616		0.00602518		0.00590143		0.00575313		0.00557923		0.00539885		0.00523487		0.00510543		0.00500802		0.00490606		0.00477605		0.00463162		0.00448934		0.00434366		0.00419891		0.00405584		0.00391291		0.00377062		0.00363421		0.00350381		0.00338011		0.00326206		0.00315148		0.00304705		0.00295195		0.00286327		0.00278285		0.00270981		0.00264393		0.00258518		0.00253016		0.00248386		0.0024417		0.00240466		0.00237163		0.00234303		0.00231771		0.00229591		0.00227673		0.00226004		0.00224567		0.00223336		0.00222258		0.00221298		0.00220503		0.00219807		0.00219218		0.00218714		0.00218277		0.00217926		0.00217588		0.00217319		0.00217081		0.00216894		0.00216717		0.00216571		0.00216447		0.00216348		0.00216261		0.00216171		0.00216118		0.00216062		0.00216018		0.00215979		0.00215947		0.00215917		0.00215893		0.00215872		0.00215855		0.00215842		0.00215829
0.00745405		0.00745404		0.00745402		0.007454		0.00745398		0.00745394		0.00745389		0.00745381		0.00745371		0.00745357		0.00745338		0.00745311		0.00745274		0.00745222		0.00745151		0.0074505		0.00744912		0.00744718		0.00744443		0.00744077		0.00743558		0.00742843		0.00741846		0.00740471		0.00738574		0.00735969		0.00732389		0.00727541		0.00720728		0.00712454		0.0070057		0.00685945		0.00668322		0.00647501		0.006257		0.00605691		0.00589876		0.00578292		0.00566571		0.00551446		0.00534415		0.00517755		0.00500774		0.00483932		0.00467329		0.00450778		0.0043434		0.00418616		0.00403615		0.00389413		0.00375884		0.00363235		0.0035131		0.00340461		0.00330373		0.00321224		0.0031294		0.00305469		0.00298821		0.0029259		0.00287354		0.00282588		0.002784		0.00274666		0.00271437		0.00268579		0.00266123		0.00263966		0.00262091		0.00260478		0.00259099		0.00257894		0.00256818		0.00255931		0.00255155		0.00254495		0.00253935		0.00253445		0.00253031		0.00252671		0.00252373		0.00252112		0.00251892		0.00251705		0.00251539		0.00251404		0.00251291		0.00251187		0.00251107		0.00251033		0.0025097		0.00250921		0.00250876		0.00250839		0.00250804		0.00250782		0.00250756		0.00250738		0.00250724		0.00250707
0.00857777		0.00857775		0.00857774		0.00857772		0.00857769		0.00857764		0.00857758		0.0085775		0.00857739		0.00857722		0.008577		0.00857669		0.00857626		0.00857567		0.00857485		0.00857369		0.0085721		0.00856988		0.00856672		0.00856251		0.00855654		0.00854833		0.00853686		0.00852105		0.00849923		0.00846924		0.008428		0.00837209		0.00829342		0.00819767		0.00805977		0.0078894		0.007683		0.00743738		0.00717779		0.00693717		0.00674631		0.00660976		0.00647664		0.00630305		0.00610451		0.00591158		0.00571588		0.00552207		0.00533145		0.00514186		0.00495395		0.00477455		0.00460374		0.00444231		0.00428881		0.00414551		0.00401064		0.00388802		0.00377418		0.00367121		0.00357792		0.00349406		0.00341935		0.00334958		0.00329095		0.00323763		0.00319093		0.00314927		0.00311325		0.00308137		0.00305395		0.00302984		0.00300888		0.00299087		0.00297546		0.00296195		0.00294998		0.00294007		0.00293139		0.002924		0.00291777		0.00291233		0.00290774		0.00290376		0.00290038		0.00289751		0.00289507		0.00289298		0.00289107		0.00288971		0.00288838		0.00288725		0.00288624		0.00288557		0.00288487		0.00288429		0.00288381		0.00288338		0.00288303		0.00288271		0.00288249		0.00288227		0.00288207		0.00288194
0.00977833		0.00977832		0.0097783		0.00977828		0.00977824		0.00977819		0.00977813		0.00977803		0.0097779		0.00977772		0.00977747		0.00977711		0.00977663		0.00977595		0.00977502		0.00977371		0.00977191		0.00976938		0.00976579		0.00976101		0.00975423		0.00974489		0.00973187		0.0097139		0.00968908		0.00965497		0.00960801		0.00954431		0.00945453		0.00934508		0.00918701		0.00899098		0.00875229		0.00846626		0.00816118		0.0078755		0.0076477		0.00748795		0.00733826		0.00714141		0.00691233		0.00669099		0.00646767		0.00624676		0.00602998		0.00581479		0.00560194		0.00539911		0.00520633		0.00502444		0.00485175		0.00469079		0.00453955		0.00440211		0.00427469		0.0041597		0.0040556		0.00396208		0.00387879		0.00380106		0.00373582		0.00367652		0.00362457		0.00357833		0.00353842		0.00350314		0.00347284		0.00344629		0.00342309		0.00340317		0.00338618		0.0033713		0.00335805		0.0033471		0.00333753		0.00332945		0.00332249		0.00331649		0.00331141		0.00330699		0.00330328		0.00330011		0.00329752		0.00329508		0.00329308		0.0032914		0.00329009		0.00328878		0.00328777		0.00328689		0.00328609		0.0032855		0.00328494		0.00328449		0.00328407		0.00328378		0.0032835		0.00328324		0.00328304		0.00328289
0.011055		0.0110549		0.0110549		0.0110549		0.0110549		0.0110548		0.0110547		0.0110546		0.0110545		0.0110543		0.011054		0.0110536		0.011053		0.0110523		0.0110512		0.0110498		0.0110477		0.0110449		0.0110409		0.0110355		0.0110279		0.0110174		0.0110027		0.0109825		0.0109546		0.0109161		0.0108632		0.0107914		0.01069		0.0105662		0.0103869		0.0101639		0.00989088		0.00956155		0.00920715		0.00887181		0.0086026		0.00841691		0.00825		0.00802919		0.00776725		0.00751535		0.00726274		0.00701303		0.00676851		0.00652626		0.00628707		0.00605954		0.00584364		0.00564026		0.00544746		0.005268		0.00509964		0.00494676		0.00480528		0.00467771		0.00456241		0.0044588		0.0043668		0.0042808		0.00420871		0.00414328		0.00408586		0.00403479		0.00399073		0.00395175		0.00391829		0.00388897		0.00386351		0.00384163		0.00382296		0.00380665		0.00379213		0.00378014		0.00376966		0.00376079		0.0037532		0.00374663		0.00374102		0.00373626		0.00373219		0.00372869		0.00372578		0.00372323		0.00372105		0.0037192		0.0037177		0.0037164		0.00371522		0.0037142		0.00371346		0.00371276		0.00371219		0.00371171		0.00371126		0.00371093		0.00371058		0.00371034		0.0037101		0.00370989
0.0124067		0.0124067		0.0124067		0.0124067		0.0124066		0.0124066		0.0124065		0.0124063		0.0124062		0.012406		0.0124056		0.0124052		0.0124046		0.0124037		0.0124026		0.0124009		0.0123987		0.0123955		0.012391		0.012385		0.0123765		0.0123648		0.0123485		0.012326		0.0122948		0.0122519		0.0121929		0.0121126		0.0119992		0.0118604		0.011659		0.0114076		0.0110985		0.0107231		0.0103156		0.009926		0.00961072		0.00939608		0.00921127		0.00896599		0.00866892		0.00838425		0.00810072		0.00782051		0.00754671		0.00727593		0.00700903		0.00675557		0.00651543		0.00628954		0.0060757		0.00587691		0.0056907		0.00552175		0.00536574		0.00522486		0.00509789		0.00498381		0.00488253		0.00478812		0.00470905		0.00463732		0.00457457		0.00451867		0.00447039		0.00442777		0.00439113		0.00435902		0.00433112		0.00430714		0.00428666		0.00426876		0.00425286		0.00423972		0.00422822		0.00421852		0.00421022		0.00420299		0.00419689		0.00419169		0.00418732		0.00418356		0.00418022		0.00417747		0.00417502		0.00417311		0.00417139		0.00416999		0.00416874		0.00416768		0.0041668		0.00416605		0.0041654		0.00416483		0.00416425		0.00416401		0.00416366		0.00416341		0.00416314		0.00416292
0.0138327		0.0138327		0.0138327		0.0138326		0.0138326		0.0138325		0.0138324		0.0138323		0.0138321		0.0138318		0.0138315		0.013831		0.0138303		0.0138294		0.0138281		0.0138263		0.0138238		0.0138203		0.0138153		0.0138087		0.0137993		0.0137864		0.0137683		0.0137434		0.0137089		0.0136615		0.0135961		0.0135071		0.0133812		0.013227		0.0130027		0.0127217		0.0123747		0.0119507		0.0114865		0.011038		0.0106718		0.0104249		0.0102215		0.00995145		0.00961705		0.00929729		0.00898127		0.00866888		0.00836427		0.00806354		0.00776759		0.00748697		0.00722148		0.0069721		0.00673632		0.00651741		0.00631275		0.00612702		0.00595591		0.00580123		0.00566205		0.00553703		0.00542615		0.005323		0.00523658		0.0051582		0.00508956		0.00502877		0.00497617		0.00492984		0.00489004		0.00485511		0.00482484		0.00479877		0.00477654		0.00475711		0.00473982		0.00472558		0.00471308		0.0047025		0.00469349		0.00468566		0.004679		0.00467338		0.00466854		0.00466438		0.00466095		0.00465785		0.00465524		0.00465306		0.00465134		0.00464973		0.00464835		0.00464725		0.00464621		0.00464544		0.00464472		0.00464419		0.00464364		0.00464321		0.00464284		0.00464251		0.00464229		0.0046421
0.0153319		0.0153319		0.0153318		0.0153318		0.0153317		0.0153317		0.0153316		0.0153314		0.0153312		0.015331		0.0153306		0.01533		0.0153293		0.0153283		0.0153269		0.0153249		0.0153221		0.0153183		0.0153128		0.0153056		0.0152952		0.015281		0.0152612		0.0152338		0.015196		0.0151438		0.0150719		0.014974		0.0148353		0.0146652		0.0144172		0.0141055		0.0137191		0.0132441		0.0127197		0.0122077		0.0117855		0.0115029		0.01128		0.0109852		0.0106114		0.0102541		0.00990406		0.0095578		0.00922089		0.00888878		0.00856245		0.00825348		0.00796158		0.00768774		0.00742915		0.00718933		0.0069653		0.00676242		0.00657551		0.00640677		0.00625494		0.00611889		0.00599827		0.00588587		0.00579185		0.00570656		0.00563204		0.00556574		0.00550862		0.00545833		0.00541517		0.00537734		0.00534462		0.0053164		0.00529238		0.00527136		0.00525273		0.00523732		0.00522384		0.00521257		0.00520271		0.00519424		0.00518715		0.00518099		0.00517583		0.00517131		0.00516752		0.00516417		0.00516144		0.00515918		0.00515719		0.00515551		0.00515405		0.00515281		0.00515176		0.00515088		0.00515013		0.00514948		0.00514891		0.00514855		0.00514804		0.00514772		0.00514745		0.00514726
0.0170225		0.0170224		0.0170224		0.0170224		0.0170223		0.0170222		0.0170221		0.017022		0.0170217		0.0170214		0.017021		0.0170204		0.0170196		0.0170185		0.0170169		0.0170147		0.0170117		0.0170075		0.0170015		0.0169936		0.0169823		0.0169667		0.0169449		0.0169148		0.0168733		0.016816		0.0167369		0.0166292		0.0164765		0.0162888		0.0160146		0.015669		0.0152386		0.0147062		0.0141135		0.0135283		0.0130403		0.012715		0.0124701		0.0121488		0.0117304		0.01133		0.0109419		0.0105574		0.0101841		0.00981676		0.00945635		0.00911562		0.00879416		0.00849298		0.00820892		0.00794576		0.0077004		0.00747816		0.00727343		0.00708935		0.0069234		0.00677518		0.00664391		0.0065216		0.0064191		0.00632648		0.00624546		0.00617337		0.00611132		0.00605654		0.00600953		0.00596837		0.00593268		0.00590202		0.00587588		0.00585307		0.00583281		0.00581606		0.00580147		0.00578913		0.00577865		0.00576938		0.00576167		0.00575511		0.00574964		0.00574467		0.00574048		0.00573716		0.00573404		0.00573161		0.00572942		0.00572758		0.00572606		0.00572459		0.00572352		0.00572265		0.00572183		0.0057211		0.00572065		0.00572005		0.00571958		0.00571921		0.00571886		0.00571873
0.0185456		0.0185456		0.0185455		0.0185455		0.0185454		0.0185453		0.0185452		0.018545		0.0185448		0.0185445		0.018544		0.0185434		0.0185425		0.0185413		0.0185396		0.0185373		0.018534		0.0185295		0.018523		0.0185144		0.0185023		0.0184855		0.018462		0.0184296		0.0183847		0.0183229		0.0182376		0.0181213		0.0179562		0.0177531		0.0174559		0.0170802		0.0166107		0.016027		0.0153724		0.0147199		0.0141704		0.0138044		0.0135397		0.0131959		0.0127374		0.0122974		0.011875		0.011456		0.0110501		0.0106511		0.0102601		0.00989093		0.00954302		0.00921741		0.00891062		0.00862666		0.00836215		0.00812273		0.00790206		0.00770451		0.00752595		0.00736681		0.00722554		0.00709428		0.00698469		0.0068854		0.00679858		0.00672163		0.00665531		0.00659677		0.00654653		0.00650253		0.00646442		0.00643163		0.00640368		0.00637928		0.00635759		0.00633967		0.00632409		0.00631085		0.00629956		0.00628974		0.00628148		0.00627441		0.00626855		0.00626312		0.00625885		0.00625511		0.00625176		0.00624915		0.00624689		0.00624495		0.00624336		0.00624179		0.00624062		0.00623965		0.00623898		0.0062381		0.00623734		0.00623685		0.00623643		0.006236		0.00623569		0.00623536
0.0201286		0.0201286		0.0201286		0.0201285		0.0201284		0.0201283		0.0201282		0.020128		0.0201278		0.0201274		0.0201269		0.0201263		0.0201253		0.020124		0.0201222		0.0201197		0.0201162		0.0201114		0.0201044		0.0200952		0.0200821		0.0200641		0.0200389		0.0200041		0.019956		0.0198897		0.019798		0.0196729		0.0194953		0.0192765		0.0189558		0.0185495		0.0180399		0.0174032		0.0166843		0.0159608		0.0153452		0.0149349		0.0146491		0.0142833		0.0137833		0.0133013		0.0128436		0.0123887		0.0119488		0.011517		0.0110944		0.0106958		0.0103205		0.00996972		0.0096395		0.00933413		0.00904991		0.0087928		0.00855587		0.00834444		0.00815305		0.00798235		0.00783102		0.00769072		0.00757335		0.00746717		0.00737458		0.00729243		0.00722165		0.00715924		0.00710584		0.00705887		0.00701832		0.00698339		0.0069537		0.0069277		0.00690458		0.00688559		0.00686892		0.00685493		0.00684279		0.00683252		0.00682384		0.00681608		0.00680967		0.00680415		0.00679946		0.00679547		0.00679199		0.00678926		0.00678676		0.0067847		0.00678287		0.00678137		0.00678012		0.00677895		0.00677806		0.00677727		0.00677658		0.00677599		0.00677554		0.0067753		0.00677472		0.00677449
0.022106		0.022106		0.022106		0.0221059		0.0221059		0.0221057		0.0221056		0.0221054		0.0221051		0.0221048		0.0221042		0.0221035		0.0221025		0.0221011		0.0220991		0.0220964		0.0220926		0.0220874		0.0220799		0.0220699		0.0220557		0.0220362		0.022009		0.0219713		0.0219192		0.0218473		0.021748		0.0216123		0.0214195		0.0211817		0.0208323		0.0203884		0.0198296		0.0191275		0.018328		0.0175148		0.0168137		0.016345		0.0160324		0.015641		0.0150895		0.0145538		0.0140522		0.0135523		0.0130703		0.0125975		0.0121355		0.0117003		0.0112912		0.0109091		0.0105499		0.010218		0.00990937		0.00962963		0.0093737		0.0091445		0.00893788		0.00875258		0.00858957		0.0084383		0.00831144		0.00819669		0.00809655		0.00800764		0.00793128		0.00786406		0.00780637		0.00775596		0.00771225		0.00767486		0.00764298		0.00761503		0.00759025		0.00756984		0.007552		0.00753692		0.00752406		0.00751289		0.00750347		0.0074953		0.00748852		0.00748231		0.00747743		0.00747327		0.00746955		0.00746652		0.00746374		0.00746168		0.00745978		0.00745814		0.00745673		0.00745565		0.00745467		0.00745376		0.00745301		0.00745251		0.00745192		0.00745145		0.00745112		0.00745081
